instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿gal.tx.0077,﻿church,not recorded,English,,,,﻿Webb County,﻿Webb County,﻿Laredo,﻿Laredo,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿l_m_planchet_001,﻿Rev.,﻿L. M. Planchet,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0078,﻿church,not recorded,English,,,,﻿Cameron County,,﻿Las Animas,,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0079,﻿chapel,﻿St. Mary's Chapel,English,,,,﻿Lavaca County,﻿Lavaca,,﻿Halletsville,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿ant_forest_001,﻿Rev.,﻿Anthony Forest,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0080,﻿church,not recorded,English,,,,﻿Liberty County,﻿Liberty County,﻿Liberty,﻿Liberty,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿jos_martinière_001,﻿Rev.,﻿Joseph Martinière,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0080,﻿church,not recorded,English,,,,﻿Liberty County,﻿Liberty County,﻿Liberty,﻿Liberty,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿joh_martinière_001,,﻿John Martinière,,﻿scholastic,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0081,﻿church,not recorded,English,,,,﻿Caldwell County,﻿Caldwell County,﻿Lockart,﻿Lockhart,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Austin,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0082,﻿church,not recorded,English,,,,﻿Zapata County,﻿Zapata County,﻿Lopeño,﻿Lopeño,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Roma,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0083,﻿church,not recorded,English,,,,﻿Nueces County,,﻿Los Olmos,,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from San Patricio,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0084,﻿church,not recorded,English,,,,﻿Nueces County,﻿Jim Wells County,﻿Los Preceños,,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from San Patricio,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0085,﻿church,not recorded,English,,,,﻿Harrison County,﻿Harrison County,﻿Marshall,﻿Marshall,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Jefferson,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0086,﻿church,not recorded,English,,,,﻿Matagorda County,﻿Matagorda County,﻿Matagorda,﻿Matagorda,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Indianola,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0088,﻿church,not recorded,English,,,,﻿Brazos County,﻿Brazos County,﻿Millican,﻿Millican,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Hidalgo Prairie,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0089,﻿church,not recorded,English,,,,﻿Bexar County,﻿Bexar County,﻿Martinez,﻿Martinez,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿fel_orzechowski_001,﻿Rev.,﻿Felix Orzechowski,,,,,,﻿Priests of the Order of the Resurrection at the station,1867,﻿Galveston,Galveston
﻿gal.tx.0092,﻿church,not recorded,English,,,,﻿Nacogdoches County,﻿Nacogdoches County,﻿Nacogdoches,﻿Nacogdoches,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿tho_hennessy_001,﻿Rev.,﻿Thomas Hennessy,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0092,﻿church,not recorded,English,,,,﻿Nacogdoches County,﻿Nacogdoches County,﻿Nacogdoches,﻿Nacogdoches,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿emi_fleury_001,﻿Rev.,﻿Emile Fleury,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0093,﻿church,not recorded,English,,,,﻿Grimes County,﻿Grimes County,﻿Navisota,﻿Navasota,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Hidalgo Prairie,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0094,﻿church,not recorded,English,,,,﻿Comal County,﻿Comal County,﻿New-Braunfels,﻿New Braunfels,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿col_schmittbauer_001,﻿Rev.,﻿Columban Schmittbauer,﻿O.S.B.,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0097,﻿church,not recorded,English,,,,﻿Orange County,,﻿Orange,﻿Orange,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Batson Prairie,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0098,﻿church,not recorded,English,,,,﻿Cameron County,,﻿Païste,,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Corpus Christi,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0099,﻿church,not recorded,English,,,,﻿Cameron County,,﻿Palmeto,﻿found on map?,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0100,﻿church,not recorded,English,,,,﻿Karnes County,﻿Karnes County,﻿Paña-Maria,﻿Panna Maria,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿ado_bakanowski_001,﻿Very Rev.,﻿Adolph Bakanowski,﻿C.R.D.N.,﻿Superior,,,,﻿Priests of the Order of the Resurrection at the station,1867,﻿Galveston,Galveston
﻿gal.tx.0100,﻿church,not recorded,English,,,,﻿,﻿Karnes County,﻿Paña-Maria,﻿Panna Maria,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿fel_zwiardowski_001,,﻿Felix Zwiardowski,,﻿a scholastic of the Congregation of the Resurrection of our Lord,,,,﻿Priests of the Order of the Resurrection at the station,1867,﻿Galveston,Galveston
﻿gal.tx.0101,﻿church,not recorded,English,,,,﻿Nueces County,,﻿Para,,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from San Patricio,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0102,﻿church,not recorded,English,,,,﻿Matagorda County,,﻿Peninsula,,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Brazoria,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0103,﻿church,not recorded,English,,,,﻿Bastrop County,﻿Bastrop County,﻿Pin-Oak,﻿Pin Oak,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Austin,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0104,﻿church,not recorded,English,,,,﻿Victoria County,,﻿Placet,,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0149,﻿attended from Victoria,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0105,﻿church,not recorded,English,,,,﻿Montgomery County,﻿Grimes County,﻿Plantersville,﻿Plantersville,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Hidalgo Prairie,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0107,﻿church,not recorded,English,,,,﻿Cameron County,﻿Cameron County,﻿Point Isabel,﻿Port Isabel,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0108,﻿church,not recorded,English,,,,﻿Calhoun County,﻿Calhoun County,﻿Port Lavaca,﻿Port Lavaca,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Indianola,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0108,﻿church,not recorded,English,,,,﻿Calhoun County,﻿Calhoun County,﻿Powder-Horn,﻿Port Lavaca,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Indianola,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0109,﻿church,not recorded,English,,,,﻿Medina County,﻿Medina County,﻿Quihi,﻿Quihi,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Dhanis,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0110,﻿church,not recorded,English,,,,﻿Brazoria County,﻿Brazoria County,﻿Quintana,﻿Quintana,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Brazoria,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0111,﻿church,not recorded,English,,,,﻿Refugio County,﻿Refugio County,﻿Refugio,﻿Refugio,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿pet_berthet_001,﻿Rev.,﻿Peter Berthet,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0112,﻿church,not recorded,English,,,,﻿Fort Bend County,﻿Fort Bend County,﻿Richmond,﻿Richmond,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Houston,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0113,﻿church,not recorded,English,,,,﻿Starr County,﻿Starr County,﻿Rio Grande City,﻿Rio Grande City,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0114,﻿church,not recorded,English,,,,﻿Starr County,﻿Starr County,﻿Roma,﻿Roma,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0115,﻿church,not recorded,English,,,,﻿Hidalgo County,﻿Hidalgo County,﻿Rosario,﻿Progreso Lakes,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0116,﻿church,not recorded,English,,,,﻿Fayette County,﻿Fayette County,﻿Round Top,﻿Round Top,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Frelsburgh,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0117,﻿church,not recorded,English,,,,﻿Hidalgo County,﻿Hidalgo County,﻿Rydyville,﻿Relampago,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0118,﻿church,not recorded,English,,,,﻿Cameron County,﻿Cameron County,﻿Rusias,﻿Los Indios,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0119,﻿church,not recorded,English,,,,﻿Fayette County,﻿Fayette County,﻿Ruttersville,﻿Rutersville,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Frelsburgh,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0120,﻿church,not recorded,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Sabine Pass,﻿Port Arthur,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Batson Prairie,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0121,﻿church,not recorded,English,,,,﻿Austin County,,﻿Sandy,,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Frelsburgh,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0122,﻿church,not recorded,English,,,,﻿Bastrop County,,﻿Sandy,,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Austin,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0123,﻿church,not recorded,English,,,,﻿Refugio County,﻿Aransas County,﻿St. Joseph,﻿San Jose Island,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Refugio,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0124,﻿church,﻿Church of St. Ferdinand,English,,,,﻿Bexar County,﻿Bexar County,﻿San Antonio,﻿San Antonio,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿mat_sarry_001,﻿Very Rev.,﻿Matthew Sarry,,﻿Vicar-General,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0124,﻿church,﻿Church of St. Ferdinand,English,,,,﻿Bexar County,﻿Bexar County,﻿San Antonio,﻿San Antonio,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿j_c_néraz_001,﻿Rev.,﻿J. C. Néraz,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0125,﻿church,not recorded,English,﻿Polish Congregation,,,﻿Bexar County,﻿Bexar County,﻿San Antonio,﻿San Antonio,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿vin_barzinski_001,﻿Rev.,﻿Vincent Barzinski,﻿C.R.D.N.,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0126,﻿church,﻿St. Mary's Church,English,﻿German Congregation,,,﻿Bexar County,﻿Bexar County,﻿San Antonio,﻿San Antonio,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿emi_wendel_001,﻿Very Rev.,﻿Emilian Wendel,﻿O.S.B.,﻿Prior,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0177,﻿church,﻿St. Mary's Church,English,﻿English Congregation,,,﻿Bexar County,﻿Bexar County,﻿San Antonio,﻿San Antonio,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿j_a_faure_001,﻿Very Rev.,﻿J. A. Faure,,﻿Vicar-Chancellor,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0177,﻿church,﻿St. Mary's Church,English,﻿English Congregation,,,﻿Bexar County,﻿Bexar County,﻿San Antonio,﻿San Antonio,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿lou_chaland_001,﻿Rev.,﻿Louis Chaland,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0156,﻿college,﻿St. Mary's College,English,﻿under the direction of the Brothers of Mary,,,﻿Bexar County,﻿Bexar County,﻿San Antonio,,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿ste_buffard_001,﻿Very Rev.,﻿Stephen Buffard,,﻿Chaplain,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0156,﻿college,﻿St. Mary's College,English,﻿under the direction of the Brothers of Mary,,,﻿Bexar County,﻿Bexar County,﻿San Antonio,,﻿TX,,﻿#REF!,﻿#REF!,,,,,,﻿Brother,﻿Charles,,﻿Superior,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0159,﻿convent,﻿Ursuline Convent,English,,,,﻿Bexar County,﻿Bexar County,﻿San Antonio,,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿ste_buffard_001,﻿Very Rev.,﻿Stephen Buffard,,﻿Superior,,﻿sister,﻿22 sisters,,1867,﻿Galveston,Galveston
﻿gal.tx.0159,﻿convent,﻿Ursuline Convent,English,,,,﻿Bexar County,﻿Bexar County,﻿San Antonio,,﻿TX,,﻿#REF!,﻿#REF!,,,,,,﻿Madame,﻿de St. Chantal,,﻿Mother Superior,,﻿boarder,﻿50 boarders,,1867,﻿Galveston,Galveston
﻿gal.tx.0159,﻿convent,﻿Ursuline Convent,English,,,,﻿Bexar County,﻿Bexar County,﻿San Antonio,,﻿TX,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿day-scholar,﻿250 day-scholars,,1867,﻿Galveston,Galveston
﻿gal.tx.0127,﻿church,not recorded,English,,,,﻿Zapata County,﻿Zapata County,﻿San Bartolo,﻿Zapata,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0170,﻿church,not recorded,English,,,,﻿Bexar County,,﻿San Francisco de la Espada,,,,﻿#REF!,﻿#REF!,,,,,﻿fra_bouchu_001,﻿Rev.,﻿Francis Bouchu,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0130,﻿church,not recorded,English,,,,﻿Zapata County,﻿Zapata County,﻿San Ignacio,﻿San Ygnacio,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Laredo,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0131,﻿church,not recorded,English,,,,﻿Bexar County,﻿Bexar County,﻿San José,﻿San Antonio,﻿TX,,﻿#REF!,﻿#REF!,,"﻿attended by two Priests O.S.B., and two Brothers O.S.B.",,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0132,﻿church,not recorded,English,,,,﻿Bexar County,﻿Bexar County,﻿San Juan,,﻿TX,,﻿#REF!,﻿#REF!,,"﻿attended from the monastery, O.S.B.",,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0133,﻿church,not recorded,English,,,,﻿Nueces County,﻿San Patricio,﻿San Patricio,﻿San Patricio,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿cha_padey_001,﻿Rev.,﻿Charles Padey,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0134,﻿church,not recorded,English,,,,﻿Nueces County,﻿Kleberg County,﻿Santa Gertrudes,﻿Kingsville,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from San Diego,,﻿No San Diego in 1867.,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0135,﻿church,not recorded,English,,,,﻿Cameron County,﻿Cameron County,﻿Santa Maria,﻿Santa Maria,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0136,﻿church,not recorded,English,,,,﻿,﻿Cameron County,﻿Santa Rita,,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0137,﻿church,not recorded,English,,,,﻿,﻿Cameron County,﻿Santa Rosalia,﻿Brownsville,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0138,﻿church,not recorded,English,,,,﻿,﻿Cameron County,﻿San Rafael,,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0139,﻿church,not recorded,English,﻿see Jamestown.,,,﻿Bexar County,,﻿Santiago,,﻿TX,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0140,﻿church,not recorded,English,,,,﻿Cameron County,,﻿Savinito,﻿Found on map,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0141,﻿church,not recorded,English,,,,﻿Guadalupe County,,﻿Seguin,﻿Seguin,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from New-Braunfels,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0142,﻿church,not recorded,English,,﻿(Rose Hill P.O.),,﻿Montgomery County,﻿Harris County,﻿Spring Creek,﻿Rose Hill,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Houston,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0143,﻿church,not recorded,English,,,,﻿Liberty County,﻿Hardin County,﻿Sour Lake,﻿Sour Lake,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Liberty,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0144,﻿church,not recorded,English,,,,﻿Cameron County,,﻿Tajos,,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0145,﻿church,not recorded,English,,,,﻿Cameron County,,﻿Tangue de Carecito,﻿found on map,﻿TX,,﻿#REF!,﻿#REF!,﻿gal.tx.0023,﻿attended from Brownsville,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0168,﻿church,not recorded,English,,,,﻿Nueces County,,﻿Trinidad,,,,﻿#REF!,﻿#REF!,,﻿attended from San Diego,,﻿No San Diego in 1867.,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0148,﻿church,not recorded,English,,,,﻿Zapata County,﻿Zapata County,﻿Uribeño,,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Roma by the Oblate Fathers,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0149,﻿church,not recorded,English,,,,﻿Victoria County,﻿Victoria,﻿Victoria,﻿Victoria,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿aug_gardet_001,﻿Rev.,﻿August Gardet,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0149,﻿church,not recorded,English,,,,﻿,﻿Victoria,﻿Victoria,﻿Victoria,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿n_gällweiler_001,﻿Rev.,﻿N. Gällweiler,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0150,﻿church,not recorded,English,,,,﻿Brazoria County,﻿Brazoria County,﻿Velasco,﻿Freeport,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Brazoria,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0151,﻿church,not recorded,English,,,,﻿Washington County,﻿Washington County,﻿Washington,﻿Washington-on-the-Brazos,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Hidalgo Prairie,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0152,﻿church,not recorded,English,,,,﻿Robertson County,﻿Robertson County,﻿Wheelock,﻿Wheelock,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Hidalgo Prairie,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0153,﻿church,not recorded,English,,,,﻿Travis County,﻿Travis County,﻿Webberville,﻿Webberville,﻿TX,,﻿#REF!,﻿#REF!,,﻿attended from Austin,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0179,﻿church,not recorded,English,"﻿N.B. - Just arrived, six priests of the Order of the Resurrection, for the station of Paña-Maria, Banders, and Martinez",,,,,,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1867,﻿Galveston,Galveston
﻿gal.tx.0178,﻿church,﻿Convent of the Order of St. Benedict,English,﻿established in 1859,"﻿near San Antonio, Bexar County",,,,﻿San José,,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿emi_wendel_001,﻿Very Rev.,﻿Emilian Wendel,,﻿Prior,,﻿lay brother,﻿3 lay brothers,,1867,﻿Galveston,Galveston
﻿gal.tx.0162,﻿convent,﻿Convent of the Incarnate Word,English,,,,,,﻿Brownsville,,﻿TX,,﻿#REF!,﻿#REF!,,,,,,﻿Madame,﻿de St. Ange,,﻿Mother-Superior,,﻿boarder,﻿from 70 to 80 boarders,,1867,﻿Galveston,Galveston
﻿gal.tx.0162,﻿convent,﻿Convent of the Incarnate Word,English,,,,,,﻿Brownsville,,﻿TX,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿day-scholar,﻿about 100 day-scholars,,1867,﻿Galveston,Galveston
﻿gal.tx.0163,﻿convent,﻿Convent of the Incarnate Word,English,﻿school just starting,,,,,﻿Victoria,,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿de-_clare_001,﻿M.,﻿de St. Clare,,﻿Mother-Superior,,﻿sister,﻿6 Sisters,,1867,﻿Galveston,Galveston
﻿gal.tx.0180,﻿convent,﻿Ursuline Convent,English,,,,,,﻿Liberty,,﻿TX,,﻿#REF!,﻿#REF!,,,,,﻿de-_liguori_001,﻿M.,﻿de St. Liguori,,﻿Mother-Superior,,﻿sister,﻿4 sisters,,1867,﻿Galveston,Galveston
﻿gal.tx.0180,﻿convent,﻿Ursuline Convent,English,,,,,,﻿Liberty,,﻿TX,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿day-scholar,﻿50 day-scholars,,1867,﻿Galveston,Galveston
﻿gal.tx.0172,﻿monastery,﻿Monastery of the Sisters of Divine Providence,English,,,,,,﻿Austin,,﻿TX,,﻿#REF!,﻿#REF!,,,,,,﻿Madame,﻿de St. André,,﻿Superior,,﻿sister,﻿3 sisters,,1867,﻿Galveston,Galveston
﻿gal.tx.0172,﻿monastery,﻿Monastery of the Sisters of Divine Providence,English,,,,,,﻿Austin,,﻿TX,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿postulant,﻿2 postulants,,1867,﻿Galveston,Galveston
﻿gal.tx.0173,﻿hospital,﻿Sœurs Hospitalières,English,﻿for an infirmary and orphan asylum,,,,,﻿Galveston,,﻿TX,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Ste. Blandine,,﻿Superior,,﻿sister,﻿3 sisters,,1867,﻿Galveston,Galveston
﻿gal.tx.0174,﻿school,﻿Female School,English,﻿under the care of the Sisters of Providence,,,,,﻿Austin,,﻿TX,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿sister,﻿3 sisters,,1867,﻿Galveston,Galveston
