instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿stp.mn.0316,﻿church,﻿Church of Help of Christians,English,,,,﻿Stearns County,﻿Stearns County,﻿St. Augustine,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0138,﻿Visited from St. Cloud,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0317,﻿church,not recorded,English,,,,﻿Stearns County,﻿Stearns County,﻿St. Wendlin,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0138,﻿Visited from St. Cloud,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0318,﻿station,not recorded,English,,,,,,﻿Meyers' Settlement,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0139,﻿Visited from Richmond,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0319,﻿station,not recorded,English,,,,﻿Stearns County,﻿Stearns County,﻿Schoenborn's Settlement,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0139,﻿Visited from Richmond,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0105,﻿church,not recorded,English,,,,﻿Meeker County,﻿Meeker County,﻿Forest City,﻿Forest City,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0138,﻿Visited by Rev. F. Stukenkemper,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0256,﻿church,not recorded,English,"﻿new counties, scattering families",,,"﻿Kandiyohi, Monongalia, Pope, and Douglas",,,,﻿MN,,﻿#REF!,﻿#REF!,,﻿Visited occasionally,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0113,﻿church,not recorded,English,,,,﻿Morrison County,﻿Morrison County,﻿Belle Prairie,﻿Belle Prairie,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿jos_buh_001,﻿Rev.,﻿Joseph Buh,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0114,﻿church,not recorded,English,,,,﻿Morrison County,﻿Morrison County,﻿Little Falls,﻿Little Falls,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Visited by Rev. Joseph Buh,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0115,﻿church,﻿Church of Holy Cross,English,,,,﻿Morrison County,﻿Morrison County,﻿Two Rivers,﻿Two Rivers,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Visited by Rev. Joseph Buh,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0031,﻿church,﻿Church of St. Francis Xavier,English,,,,﻿Crow Wing County,﻿Crow Wing County,﻿Crow Wing,﻿Crow Wing,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿t_pierze_001,﻿Rev.,﻿T. Pierze,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0031,﻿church,﻿Church of St. Francis Xavier,English,,,,﻿Crow Wing County,﻿Crow Wing County,﻿Crow Wing,﻿Crow Wing,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿j_tomazin_001,﻿Rev.,﻿J. Tomazin,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0257,﻿church,not recorded,English,,﻿Fort Abercrombie,,﻿Johnson County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿j_b_genin_001,﻿Rev.,﻿J. B. Genin,﻿O.M.S.,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0208,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Itasca County,﻿Itasca County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierze,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0208,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Itasca County,﻿Itasca County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0208,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Itasca County,﻿Itasca County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0210,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Mille Lac County,﻿Mille Lacs County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierze,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0210,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Mille Lac County,﻿Mille Lacs County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0210,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Mille Lac County,﻿Mille Lacs County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0211,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Morrison County,﻿Morrison County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierze,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0211,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Morrison County,﻿Morrison County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0211,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Morrison County,﻿Morrison County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0212,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Todd County,﻿Todd County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierze,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0212,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Todd County,﻿Todd County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0212,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Todd County,﻿Todd County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0213,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Ottertail County,﻿Otter Tail County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierze,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0213,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Ottertail County,﻿Otter Tail County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0213,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Ottertail County,﻿Otter Tail County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0214,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Cass County,﻿Cass County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierze,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0214,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Cass County,﻿Cass County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0214,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Cass County,﻿Cass County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0215,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Polk County,﻿Polk County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierze,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0215,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Polk County,﻿Polk County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0215,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Polk County,﻿Polk County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0216,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Aitken County,﻿Aitkin County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. Francis Pierze,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0216,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Aitken County,﻿Aitkin County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0031,﻿Attended to by Rev. J. Tomazin,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0216,﻿mission,not recorded,English,﻿Indian Mission,,,﻿Aitken County,﻿Aitkin County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0113,﻿Attended to by Rev. J. Buh,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0217,﻿mission,﻿Mission of Half-Breeds and Chippewas,English,﻿Indian Mission,"﻿at Pembina and St. Joseph, Red River of the North",,,﻿Pembina County,,,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿f_richer_001,﻿Rev.,﻿F. Richer,﻿O.M.I.,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0217,﻿mission,﻿Mission of Half-Breeds and Chippewas,English,﻿Indian Mission,"﻿at Pembina and St. Joseph, Red River of the North",,,﻿Pembina County,,,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿f_ledue_001,﻿Rev.,﻿F. Ledue,﻿O.M.I.,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0218,﻿mission,﻿Mission of Fond du Lac,English,﻿Indian Mission,﻿near Superior City,,,﻿Douglas County,,﻿Cloquet,﻿MN,,46.7158169526022,-92.513266064118,,"﻿Visited by Rev. John Chebul, of Bayfield, Wisconsin",,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0219,﻿mission,not recorded,English,﻿Indian Mission,﻿north shore of Lake Superior,,,﻿Cook County,﻿Grand Portage,﻿Grand Portage,﻿MN,,﻿#REF!,﻿#REF!,,﻿Attended by the Jesuit Fathers at Fort William,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0220,﻿seminary,not recorded,English,"﻿Preparatory Seminary. The Theological Students of the Diocese are distributed between All-Hallows', Dublin; St. Vincent's Seminary, Pa., and St. Vincent's Seminary, Cape Girardeau, Mo.",,,,,﻿St. Paul,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿of the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿rup_seidenbusch_001,﻿Rt. Rev.,﻿Rupert Seidenbusch,﻿O.S.B.,﻿Abbot and Rector of the College,,﻿priest,﻿13 priests mostly engaged in missionary duties in various parts of the diocese,,1868,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿of the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿ben_haindl_001,﻿Very Rev.,﻿Benedict Haindl,﻿O.S.B.,"﻿Prior, and Professor of Dogmatic Theology",,﻿priest,﻿15 scholastics,,1868,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿of the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿wol_norttmann_001,﻿Rev.,﻿Wolfgang Norttmann,﻿O.S.B.,"﻿Vice-Rector, and Professor of Church History, Latin, Greek, Mathematics, Book-keeping, and Music",,﻿priest,﻿14 lay brothers,,1868,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿of the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿ale_edelbrock_001,﻿Rev.,﻿Alexius Edelbrock,﻿O.S.B.,"﻿Professor of Philosophy, Latin, Greek, History, English, and German",,﻿priest,﻿12 lay brothers,,1868,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿of the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿aug_burns_001,﻿Rev.,﻿Augustine Burns,﻿O.S.B.,"﻿Professor of Moral Theology, Christian Doctrine, Rhetoric, English Grammar, and Composition",,﻿priest,﻿12 lay brothers,,1868,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿of the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿val_stimmler_001,﻿Rev.,﻿Valentine Stimmler,﻿O.S.B.,"﻿Chief Disciplinarian, and Professor of Christian Doctrine, and Arithmetic",,﻿priest,﻿12 lay brothers,,1868,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿of the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿and_schifferer_001,﻿Mr.,﻿Andrew Schifferer,,﻿Professor of Drawing,,﻿priest,﻿12 lay brothers,,1868,﻿StPaul,StPaul
﻿stp.mn.0221,﻿abbey,﻿Abbey of St. Louis on the Lake,English,"﻿of the Order of St. Benedict. There are also houses attached to the abbey, at St. Paul's, St. Cloud, Shakopee, St. Joseph, and Richmond.","﻿near St. Cloud, Clinton P.O.",,﻿Stearns County,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿nic_dreher_001,﻿Mr.,﻿Nicolaus Dreher,,﻿Professor of German,,﻿priest,﻿12 lay brothers,,1868,﻿StPaul,StPaul
﻿stp.mn.0225,"﻿novitiate, academy",not recorded,English,﻿under charge of Sisters of St. Joseph,,,,,﻿St. Paul,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿George,,﻿Superior,,﻿sister,﻿30 sisters,,1868,﻿StPaul,StPaul
﻿stp.mn.0222,﻿convent,﻿St. Mary's Convent,English,﻿under charge of Sisters of St. Joseph,,,,,﻿St. Anthony,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0226,"﻿convent, academy",not recorded,English,﻿under charge of Nuns of St. Benedict,,,﻿Stearns County,﻿Stearns County,﻿St. Joseph,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Willebalda,,﻿Prioresss,,﻿nun,﻿Twelve nuns,,1868,﻿StPaul,StPaul
﻿stp.mn.0227,﻿academy,﻿St. Gertrude's Academy,English,﻿under charge of Nuns of St. Benedict,,,,,﻿Shakopee,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Clara,,﻿Prioresss,,﻿nun,﻿Six nuns,,1868,﻿StPaul,StPaul
﻿stp.mn.0230,﻿academy,﻿Bethlehem Academy,English,﻿under charge of Sisters of the Third Order of St. Dominic,,,﻿Faribault County,﻿Faribault County,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Gertrude,,﻿Superior,,﻿sister,﻿5 sisters,,1868,﻿StPaul,StPaul
﻿stp.mn.0247,﻿academy,not recorded,English,﻿under charge of Sisters of Notre Dame,,,,,﻿Mankato,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Ambrosia,,﻿Superior,,﻿sister,﻿Five sisters,,1868,﻿StPaul,StPaul
﻿stp.mn.0228,﻿college,﻿St. John's College,English,﻿Benedictine Fathers,"﻿P.O., Clinton",,﻿Stearns County,﻿Stearns County,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿r_seidenbusch_001,﻿Rt. Rev.,﻿R. Seidenbusch,,﻿Superior,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0229,﻿academy,﻿St. Joseph's Academy,English,﻿Sisters of St. Joseph,,,,,﻿St. Paul,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boarder and day-scholar,﻿80 boarders and day-scholars,,1868,﻿StPaul,StPaul
﻿stp.mn.0230,﻿academy,﻿Bethlehem Academy,English,﻿Sisters of St. Dominic,,,﻿Faribault County,﻿Faribault County,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boarder and day-scholar,﻿30 boarders and day-scholars,,1868,﻿StPaul,StPaul
﻿stp.mn.0231,﻿academy,﻿St. Benedict's Academy,English,﻿Sisters of St. Benedict,,,﻿Stearns County,﻿Stearns County,﻿St. Joseph,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0232,﻿academy,﻿Academy at Hokah,English,﻿Sisters of Notre Dame,,,﻿Houston County,﻿Houston County,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0233,﻿school,﻿St. Paul Cathedral School,English,"﻿under direction of the Sisters of St. Joseph, and secular teachers",,,,,﻿St. Paul,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿scholar,﻿655 scholars,,1868,﻿StPaul,StPaul
﻿stp.mn.0234,﻿school,not recorded,English,"﻿German school, under direction of the Sisters of St. Joseph, and secular teachers",,,,,﻿St. Paul,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿scholar,﻿500 scholars,,1868,﻿StPaul,StPaul
﻿stp.mn.0237,﻿school,not recorded,English,﻿School under the direction of the Sisters of St. Joseph,,,,,﻿Minneapolis,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿scholar,﻿200 scholars,,1868,﻿StPaul,StPaul
﻿stp.mn.0238,﻿school,not recorded,English,﻿School under direction of the Sisters of St. Joseph,,,,,﻿St. Anthony,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿scholar,﻿140 scholars,,1868,﻿StPaul,StPaul
﻿stp.mn.0258,﻿school,not recorded,English,﻿German Catholic School,,,,,﻿St. Anthony,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿scholar,﻿60 scholars,,1868,﻿StPaul,StPaul
﻿stp.mn.0239,﻿school,not recorded,English,﻿School under direction of the Sisters of St. Benedict,,,,,﻿Shakopee,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0240,﻿school,not recorded,English,﻿School under direction of the Sisters of Notre Dame,,,,,﻿Mankato,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿scholar,﻿250 scholars,,1868,﻿StPaul,StPaul
﻿stp.mn.0241,﻿school,not recorded,English,"﻿Parochial Schools, under direction of the Sisters of St. Dominic",,,﻿Faribault County,﻿Faribault County,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿scholar,﻿225 scholars,,1868,﻿StPaul,StPaul
﻿stp.mn.0242,﻿school,not recorded,English,﻿Catholic Schools,,,,,﻿St. Cloud,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿scholar,﻿200 scholars,,1868,﻿StPaul,StPaul
﻿stp.mn.0259,﻿school,not recorded,English,﻿School under charge of secular teachers,,,,,﻿Carver,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0260,﻿school,not recorded,English,﻿There are Catholic schools attached to nearly all the churches and chapels throughout the diocese.,,,,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0244,﻿hospital,﻿St. Joseph's Hospital,English,﻿under charge of the Sisters of St. Joseph,,,,,﻿St. Paul,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Alphonsus,,﻿Superior,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0245,﻿asylum,﻿St. Joseph's Orphan Asylum,English,﻿under charge of the Sisters of St. Joseph,,,,,﻿St. Paul,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿orphan,﻿72 orphans,,1868,﻿StPaul,StPaul
﻿stp.mn.0246,﻿asylum,﻿Orphan Asylum,English,﻿under charge of Sisters of St. Benedict,,,,,﻿Shakopee,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0262,﻿asylum,﻿Orphan Asylum,English,﻿under direction of Rev. George Keller,,,﻿Faribault County,﻿Faribault County,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0263,﻿asylum,﻿Society of St. Vincent,English,﻿two conferences,,,,,﻿St. Paul,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0264,﻿asylum,﻿Society of St. Vincent,English,﻿one conference,,,,,﻿St. Anthony,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0265,﻿asylum,﻿St. Joseph's Mutual Benevolent Society,English,"﻿attached to German Church, St. Paul.",,,,,,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,﻿MN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿StPaul,StPaul
