instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿bal.md.0200,﻿school,﻿St. Mary's Parish School,English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.8994584197013,-77.0186429198488,,,,,,,,,,,﻿pupil,﻿110 Pupils,,1870.0,Baltimore
﻿bal.md.0117_02,﻿school,﻿St. Matthew's Institute,English,,"﻿K street, between Fourteenth and Fifteenth streets",,,,﻿Washington,﻿Washington,﻿DC,,38.9028900168526,-77.03323482901101,,,,,,﻿Brother,﻿Tobias,,,,﻿student,﻿100 students,,1870.0,Baltimore
﻿bal.md.0117_02,﻿school,﻿St. Matthew's Institute,English,,"﻿K street, between Fourteenth and Fifteenth streets",,,,﻿Washington,﻿Washington,﻿DC,,0.0,0.0,,,,,,,,,,,﻿student,﻿100 students,,1870.0,Baltimore
﻿bal.md.0117_05,﻿school,﻿St. Matthew's Parochial School,English,,"﻿K street, between Fourteenth and Fifteenth streets",,,,﻿Washington,﻿Washington,﻿DC,,38.9028900168526,-77.03323482901101,,,,,,,,,,,﻿scholars,﻿100 scholars,,1870.0,Baltimore
﻿bal.md.0117_04,﻿school,﻿St. Matthew's School for Girls,English,,"﻿Fifteenth street, near H",,,,﻿Washington,﻿Washington,﻿DC,,38.9004244274563,-77.0347813725904,,,,,,﻿Sister,﻿Sebastian,,,,﻿scholar,﻿100 scholars,,1870.0,Baltimore
﻿bal.md.0124_02,﻿school,﻿School for Boys,English,,﻿at Trinity Church,,,,﻿Georgetown,﻿Georgetown,﻿DC,,38.9071681960844,-77.06996883816741,,,,,,,,,,,﻿pupil,"﻿Pupils, 200",,1870.0,Baltimore
﻿bal.md.0205,﻿school,"﻿St. Vincent's School, for Girls",English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.8989646681079,-76.99268074656992,,,,,,﻿Sister,﻿Mary Blanche,,,,﻿pupil,"﻿Pupils, 260",,1870.0,Baltimore
﻿bal.md.0206,﻿school,"﻿St. Joseph's School, for Boys",English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.9002185807665,-76.9900134836203,,,,,,,,,,,﻿pupil,"﻿Pupils, 100",,1870.0,Baltimore
﻿bal.md.0207,﻿school,﻿Parochial School of St. Patrick,English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.8979459404531,-77.02572017820779,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0208,﻿school,﻿St. Stephen's Parochial Schools,English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.9033216379892,-77.0531207538938,,,,,,,,,,,﻿boy,"﻿Boys, 150",,1870.0,Baltimore
﻿bal.md.0208,﻿school,﻿St. Stephen's Parochial Schools,English,,,,,,﻿Washington,﻿Washington,﻿DC,,0.0,0.0,,,,,,,,,,,﻿girl,"﻿Girls, 100",,1870.0,Baltimore
﻿bal.md.0208,﻿school,﻿St. Stephen's Parochial Schools,English,,,,,,﻿Washington,﻿Washington,﻿DC,,0.0,0.0,,,,,,,,,,,﻿student,"﻿Sunday-schools, 350 boys and girls",,1870.0,Baltimore
﻿bal.md.0025_03,"﻿academy, school",﻿St. Edward's Academy and Parochial Schools,English,,﻿adjoining St. Patrick's Church,,,,﻿Cumberland,﻿Cumberland,﻿MD,,39.6553358679809,-78.7644376701703,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0025_02,﻿school,﻿St. Patrick's Female Parish School,English,,,,,,﻿Cumberland,﻿Cumberland,﻿MD,,39.6553818863676,-78.7641644155079,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0213,﻿academy,﻿Carroll Hall Academy,English,,,,,,﻿Cumberland,﻿Cumberland,﻿MD,,39.6553358679809,-78.7644376701703,,,,,﻿joh_butler_001,﻿Professor,﻿John Butler,,,,,,,1870.0,Baltimore
﻿bal.md.0214,﻿school,﻿School at SS. Peter and Paul's,﻿German,,﻿SS. Peter and Paul's,,,,﻿Cumberland,﻿Cumberland,﻿MD,,39.6528473805559,-78.7670915109892,,,,,,,,,,,﻿pupil,"﻿Pupils, 220",,1870.0,Baltimore
﻿bal.md.0215,﻿school,﻿St. Aloysius' Parish Schools,English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.9015474919266,-77.009438647295,,,,,,,,,,,﻿pupil,"﻿Number of pupils, 600",,1870.0,Baltimore
﻿bal.md.0124_02,﻿school,﻿School for Boys,English,,﻿at Trinity Church,,,,﻿Georgetown,﻿Georgetown,﻿DC,,38.9071681960844,-77.06996883816741,,,,,,,,,,,﻿pupil,"﻿Pupils, 200",,1870.0,Baltimore
﻿bal.md.0073_02,﻿school,﻿School for Girls,English,,﻿at St. Joseph's,,,,﻿Emmittsburgh,﻿Emmittsburg,﻿MD,,39.7054956372214,-77.3261837646545,,,,,,,,,,,﻿pupil,﻿60 pupils,,1870.0,Baltimore
﻿bal.md.0029_02,﻿school,﻿St. Michael's Parish School,English,,,,,﻿Allegany County,﻿Frostburgh,﻿Frostburgh,﻿MD,,39.6570532050048,-78.9273026812395,,,,,,,,,,,﻿pupil,"﻿Pupils, 145",,1870.0,Baltimore
﻿bal.md.0035_02,﻿school,﻿St. Peter's Parish School,English,,,,,,﻿Westernport,﻿Westernport,﻿MD,,39.4836279810551,-79.0437031563187,,,,,,,,,,,﻿pupil,"﻿Pupils, 115",,1870.0,Baltimore
﻿bal.md.0140_03,﻿school,﻿Benevolent School for Girls,English,,﻿at the Visitation Convent,,,,﻿Georgetown,﻿Georgetown,﻿DC,,38.90886679999999,-77.0694074,,,,,,,,,,,﻿pupil,"﻿Pupils, 125",,1870.0,Baltimore
﻿bal.md.0143_03,﻿school,﻿Benevolent School for Girls,English,,﻿at the Visitation Convent,,,,﻿Frederick,﻿Frederick,﻿MD,,39.416134342050704,-77.4069614538584,,,,,,,,,,,﻿pupil,"﻿Pupils, 70",,1870.0,Baltimore
﻿bal.md.0224,﻿school,﻿School for Colored Children,English,,"﻿St. Martin's, 15th street",,,,﻿Washington,﻿Washington,﻿DC,,38.904201663266704,-77.0345058565902,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0225,﻿school,﻿St. Mary's School for Colored Children,English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.9071923,-77.03687070000001,,,,,,,,,,,﻿pupil,"﻿Pupils, 32",,1870.0,Baltimore
﻿bal.md.0226,﻿school,﻿St. Joseph's School of Industry,English,,"﻿Waverly Terrace, Franklin Square, corner of Carey and Lexington streets",,,,,,﻿MD,,39.2909419857593,-76.6383817748756,,,,,,﻿Sister,﻿Veronica,,,,,,,1870.0,Baltimore
﻿bal.md.0001_04,﻿asylum,﻿St. Mary's Female Orphan Asylum,English,,﻿Franklin street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.295258766063704,-76.6173750261253,,,,,,﻿Sister,﻿Louise,,,,﻿orphan,"﻿Orphans, 125",,1870.0,Baltimore
﻿bal.md.0003_04,﻿asylum,﻿St. Vincent's Male Orphan Asylum,English,,﻿Front street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.291417717079504,-76.6061101424116,,,,,,,,,,,﻿orphan,"﻿Orphans, 72",,1870.0,Baltimore
﻿bal.md.0229,﻿school,﻿St. Mary's Industrial School for Boys,English,,"﻿near Frederick Road, two miles from the city",,,,,,﻿MD,,39.2746072259584,-76.6690606426845,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0002_04,﻿asylum,﻿Asylum for Boys,English,,﻿adjoining St. Patrick's Church,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.284963510082896,-76.56734049122579,,,,,,,,,,,﻿inmate,"﻿Number of inmates, 60",,1870.0,Baltimore
﻿bal.md.0231,﻿asylum,﻿St. Anthony's Orphan Asylum,English,,﻿Central Avenue,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3010108812653,-76.6000921565632,,,,,,﻿Sister,﻿Rosamunda,,,,﻿orphan,"﻿Orphans, boys and girls, 140",,1870.0,Baltimore
﻿bal.md.0232,﻿asylum,﻿St. Vincent's Female Asylum,English,,"﻿10th street, between F and G",,,,﻿Washington,﻿Washington,﻿DC,,38.8978901171577,-77.02575709014309,,,,,,﻿Sister,﻿Mary Blanche Rooney,,,,﻿orphan,"﻿Orphans, 145",,1870.0,Baltimore
﻿bal.md.0003_05,﻿asylum,﻿St. Vincent's Infant Asylum,English,,﻿corner of Division and Townsend streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.302021305532705,-76.6306471795997,,,,,,﻿Sister,﻿Maria,,,,﻿infant,"﻿Number of infants, 70",,1870.0,Baltimore
﻿bal.md.0234,﻿asylum,﻿St. Joseph's Male Orphan Asylum,English,,﻿10th and F streets,,,,﻿Washington,﻿Washington,﻿DC,,38.8974008990823,-77.0261080725328,,,,,,﻿Sister,﻿Mary,﻿of the Circumcision,,,,,,1870.0,Baltimore
﻿bal.md.0235,﻿asylum,﻿Orphan Asylum for Colored Girls,English,,﻿Richmond street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3259207649865,-76.57666454681281,,,,,,,,,,,﻿girl,"﻿Number of girls, 25",,1870.0,Baltimore
﻿bal.md.0236,﻿hospital,﻿St. Joseph's German Hospital,English,,﻿Caroline and Hoffman streets,,,,,,,,39.3065848757991,-76.59861290911509,,,,,,﻿Sister,﻿Clara,,,,,,,1870.0,Baltimore
﻿bal.md.0236,﻿hospital,﻿St. Joseph's German Hospital,English,,﻿Caroline and Hoffman streets,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0237,﻿asylum,﻿St. Ann's Infant Asylum,English,,﻿corner of K street and Pennsylvania Avenue,,,,﻿Washington,﻿Washington,﻿DC,,38.9026657096309,-77.0514357669725,,,,,,﻿Sister,﻿Arsenia,,,,,,,1870.0,Baltimore
﻿bal.md.0238,﻿infirmary,﻿Baltimore Infirmary,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2873298746079,-76.62372843374601,,,,,,﻿Sister,﻿Ursula,,,,﻿patient,"﻿Average number of patients, 100",,1870.0,Baltimore
﻿bal.md.0238,﻿infirmary,﻿Baltimore Infirmary,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,,,,,,,﻿patient,"﻿Average number of patients, 100",,1870.0,Baltimore
﻿bal.md.0244,﻿infirmary,﻿Mount Hope Institution,English,,﻿in the north-western suburbs of Baltimore,,,,,,,,39.3478343747307,-76.7073260201745,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0244,﻿infirmary,﻿Mount Hope Institution,English,,﻿in the north-western suburbs of Baltimore,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0049,﻿hospital,﻿Mount Hope Retreat,English,,"﻿six miles from the city, on the Reistertown Road",,,,,,,,39.3478343747307,-76.7073260201745,,,,,﻿j_monaghan_001,﻿Rev.,﻿J. Monaghan,﻿C.M.,,,,,,1870.0,Baltimore
﻿bal.md.0239,﻿hospital,﻿St. Agnes' Hospital,English,,"﻿Lanvale Road, near Northern Avenue",,,,,,,,39.271944,-76.67277800000001,,,,,,﻿Sister,﻿Mary Ann McAleer,,,,﻿inmate,"﻿Number of inmates, 100",,1870.0,Baltimore
﻿bal.md.0239,﻿hospital,﻿St. Agnes' Hospital,English,,"﻿Lanvale Road, near Northern Avenue",,,,,,,,0.0,0.0,,,,,,,,,,,﻿inmate,"﻿Number of inmates, 100",,1870.0,Baltimore
﻿bal.md.0240,﻿hospital,﻿Providence Hospital,English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.884198594815004,-77.00283929459479,,,,,,﻿Sister,﻿Loretto,,,,,,,1870.0,Baltimore
﻿bal.md.0241,﻿house,﻿House of the Good Shepherd,English,,"﻿25 S. Mount street, corner of Hollins street",,,,,,,,39.287249442055995,-76.64356640473251,,,,,,﻿Mother,﻿Mary,﻿of St. Joseph,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,39.3049597026843,-76.6049911154943,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0242,﻿asylum,﻿Asylum of the Little Sisters of the Poor,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,1870.0,Baltimore
