instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿bal.md.0079,﻿church,not recorded,English,﻿1st and 4th Sunday,,,﻿Harford County,﻿Harford County,﻿Bel-Air,﻿Forest Hill,﻿MD,﻿MD,39.5737449263999,-76.3549067294093,,,,,﻿h_coskery_001,﻿Rev.,﻿H. Coskery,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0028,﻿church,not recorded,English,﻿1st Sunday,,,﻿Alleghany County,,﻿Blooming Rose Settlement,﻿Friendsville,﻿MD,﻿MD,39.656667,-79.439167,,,,,﻿f_x_marshall_001,﻿Rev.,﻿F. X. Marshall,,,,,,,1836,﻿baltimore,Baltimore
﻿wil.de.0012,﻿church,not recorded,English,,,﻿Eastern Shore of Maryland,﻿Cecil County,﻿Cecil County,﻿Bohemia,﻿Warwick,﻿MD,﻿MD,39.4374421910057,-75.8047393924712,,,,,﻿varin_001,﻿Rev. Mr.,﻿Varin,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0104,﻿chapel,﻿Boone's Chapel,English,,,,﻿Prince George County,﻿Prince George County,,﻿Upper Marlboro,﻿MD,﻿MD,38.7400265884637,-76.8075849277595,,,,,﻿ign_coombes_001,﻿Rev.,﻿Ign. Coombes,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.9011,﻿church,not recorded,English,,﻿Brien's Furnace,,,,,﻿Antietam,﻿MD,﻿MD,39.416083386104795,-77.74074324604629,,﻿attended from Mt. St. Mary's,,,,,,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0063,﻿church,not recorded,English,﻿1st & 3d Sunday,,,﻿Charles County,﻿Charles County,﻿Bryantown,﻿Bryantown,﻿MD,﻿MD,38.539602653563,-76.83688739030771,,,,,﻿fra_roloff_901,﻿Rev.,﻿F. Roloff,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0072,﻿church,not recorded,English,,﻿Carrollton Manor,,﻿Frederick County,﻿Frederick County,,﻿Frederick,﻿MD,﻿MD,39.330807391714295,-77.46273323809791,,,﻿occasionally,,﻿joh_mcelroy_001,﻿Rev.,﻿John McElroy,,,﻿Dw. at Frederick,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0064,﻿church,not recorded,English,﻿1st and 3d Sunday,,,﻿Charles County,,﻿Cob Neck,﻿Cobb Neck,﻿MD,﻿MD,38.3406824,-76.91802659999999,,,,,﻿phi_a_sacchi_001,﻿Rev.,﻿Philip A. Sacchi,,,﻿Dw. at St. Thomas' Manor,,,,1836,﻿baltimore,Baltimore
﻿wil.de.0013,﻿church,not recorded,English,﻿5th Sunday,﻿Susquehanna Bridge,,,﻿Cecil County,﻿Conewingo,﻿Conowingo,﻿MD,﻿MD,39.7159985710504,-76.2019720303817,,,,,﻿h_coskery_001,﻿Rev.,﻿H. Coskery,,,﻿Dw. in Hartford,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0065,﻿church,not recorded,English,,,,﻿Charles County,﻿Charles County,﻿Cornwallis,﻿Indian Head,﻿MD,﻿MD,38.5959041699152,-77.16772737119041,,,,,﻿m_sannders_001,﻿Rev.,﻿M. Sannders,,,﻿Dw. at St Thomas',,,,1836,﻿baltimore,Baltimore
﻿bal.md.0026,﻿church,not recorded,English,,,,﻿Alleghany County,﻿Allegany County,﻿Cumberland,﻿Cumberland,﻿MD,﻿MD,39.6524415174475,-78.7671633423962,,,,,﻿fra_marshall_001,﻿Rev.,﻿Francis Marshall,,,,,,,1836,﻿baltimore,Baltimore
﻿wil.de.0022,﻿church,not recorded,English,﻿3d Sund.,,﻿Eastern Shore of Maryland,﻿Caroline County,﻿Caroline County,﻿Denton,﻿Denton,﻿MD,﻿MD,38.8855449250972,-75.83477098957209,,,,,﻿joh_b_carey_001,﻿Rev.,﻿John B. Carey,,,"﻿Dw. at S. Joseph's, Talbot Co.",,,,1836,﻿baltimore,Baltimore
﻿bal.md.9000,﻿church,not recorded,English,,,﻿Eastern Shore of Maryland,,,﻿Dorset,,﻿MD,,38.8855449250972,-75.83477098957209,,,,,﻿tho_d_monelly_001,﻿Rev.,﻿Thomas D. Monelly,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0085,﻿church,not recorded,English,﻿2d Sunday,﻿Dougharagen Manor,,,﻿Howard County,,﻿Ellicott City,﻿MD,﻿MD,39.276589653956705,-76.8931164052458,,,,,﻿h_coskery_001,﻿Rev.,﻿H. Coskery,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0073,﻿church,not recorded,English,,,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmitsburg,﻿MD,﻿MD,39.7054344914427,-77.32609194946771,,,,,﻿joh_hickey_001,﻿Rev.,﻿John Hickey,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0034,﻿church,not recorded,English,,﻿Fifteen Mile Creek,,﻿Alleghany County,,,,﻿MD,﻿MD,39.7054344914427,-77.32609194946771,,,,,﻿t_ryan_001,﻿Rev.,﻿T. Ryan,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0070,﻿church,not recorded,English,,,,,﻿Cecil County,﻿Frederick,﻿Frederick,﻿MD,﻿MD,39.4160644923611,-77.40764836276179,,,,,﻿joh_mcelroy_001,﻿Rev.,﻿John McElroy,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0070,﻿church,not recorded,English,,,,,﻿Cecil County,﻿Frederick,﻿Frederick,﻿MD,,39.4160644923611,-77.40764836276179,,,,,﻿ben_a_young_001,﻿Rev.,﻿Benjamin A. Young,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0070,﻿church,not recorded,English,,,,,﻿Cecil County,﻿Frederick,﻿Frederick,﻿MD,,39.4160644923611,-77.40764836276179,,,,,﻿pet_p_kroes_901,﻿Rev.,﻿P. Kroes,,,,,,,1836,﻿baltimore,Baltimore
