instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿alt.il.0223,﻿academy,﻿Young Ladies' Academy of the Immaculate Conception,English,,,,﻿St. Clair County,﻿St. Clair County,﻿Belleville,﻿Belleville,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,﻿Conducted by the Poor School Sisters of Notre Dame,1868,﻿Alton,Alton
﻿alt.il.0223,﻿convent,﻿Convent of the Sister of St. Joseph,English,,,,﻿Jasper County,﻿St. Clair County,﻿Ste. Marie,﻿Belleville,﻿IL,,﻿#REF!,﻿#REF!,,,,,,﻿Mother,﻿Mary Ferdinand,,﻿Superior,,,,﻿Conducted by the Poor School Sisters of Notre Dame,1868,﻿Alton,Alton
﻿alt.il.0224,"﻿convent, academy",﻿Convent and Academy of the Sisters of Loretto,English,,,,,﻿Alexander County,﻿Cairo,﻿Cairo,﻿IL,,﻿#REF!,﻿#REF!,,,,,,﻿Mother,﻿Elizabeth,,﻿Superior,,,,,1868,﻿Alton,Alton
﻿alt.il.0224,"﻿convent, academy","﻿St. Teresa's Academy, Boarding, and Day-School",English,,,,,﻿Alexander County,﻿Decatur,﻿Decatur,﻿IL,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. Ignatius,,﻿Superior,,,,,1868,﻿Alton,Alton
﻿alt.il.0224,"﻿convent, academy","﻿St. Teresa's Academy, Boarding, and Day-School",English,,,,,﻿Alexander County,﻿Decatur,﻿Decatur,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,﻿Under Direction of the Sisters of the Holy Names of Jesus and Mary,1868,﻿Alton,Alton
﻿alt.il.0225,"﻿convent, academy",﻿Convent and Academy of the Poor School Sisters of Notre Dame,English,,,,,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Boniface,,﻿Superior,,,,,1868,﻿Alton,Alton
﻿alt.il.0226,"﻿convent, academy",﻿Convent and Academy of the Sisters of St. Joseph,English,,,,﻿Monroe County,﻿Monroe County,﻿Waterloo,﻿Waterloo,﻿IL,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Teresa,,﻿Superior,,,,,1868,﻿Alton,Alton
﻿alt.il.0227,﻿hospital,﻿St. Joseph's Hospital at Alton,English,,,,,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Ignatia,,﻿Sister-Servant,,,,,1868,﻿Alton,Alton
﻿alt.il.0227,﻿hospital,﻿St. Joseph's Hospital at Alton,English,,,,,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,﻿Conducted by the Sisters of Charity,1868,﻿Alton,Alton
﻿alt.il.0228,﻿hospital,﻿St. Joseph's Hospital at Quincy,English,,,,,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0228,﻿hospital,﻿St. Joseph's Hospital at Quincy,English,,,,,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,﻿Conducted by the Franciscan Sisters of the Poor,1868,﻿Alton,Alton
﻿alt.il.0229,﻿asylum,﻿St. Aloysius' Orphan Asylum at Quincy,English,,,,,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Gertrud,,﻿Superior,,,,,1868,﻿Alton,Alton
﻿alt.il.0229,﻿asylum,﻿St. Aloysius' Orphan Asylum at Quincy,English,,,,,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,﻿Conducted by the Poor School Sisters of Notre Dame,1868,﻿Alton,Alton
﻿alt.il.0231,﻿school,﻿Cathedral schools,English,,,,,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿400 pupils,﻿Conducted by Brothers of the Holy Cross and Ursuline Sisters,1868,﻿Alton,Alton
﻿alt.il.0232,﻿Parochial school,﻿Immaculate Conception,English,﻿Conducted by secular teacher and Ursuline Sisters,,,,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿140 pupils,,1868,﻿Alton,Alton
﻿alt.il.0233,﻿Parochial school,not recorded,English,﻿Conducted by secular teachers,,,,﻿Clinton County,﻿Aviston,﻿Aviston,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿60 pupils,,1868,﻿Alton,Alton
﻿alt.il.0235,﻿Parochial school,not recorded,English,﻿Conducted by secular teachers and Sisters of Notre Dame,,,,﻿St. Clair County,﻿Belleville,﻿Belleville,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿600 pupils,﻿Sisters of Notre Dame,1868,﻿Alton,Alton
﻿alt.il.0236,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿Effingham County,﻿Bishop,﻿Bishop Township,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿30 pupils,,1868,﻿Alton,Alton
﻿alt.il.0237,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿St. Louis County,﻿Black Jack,﻿Black Jack,﻿IL,﻿MO,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿42 pupils,,1868,﻿Alton,Alton
﻿alt.il.0238,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿Calhoun County,﻿Bruxelles,﻿Bruxelles,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿60 pupils,,1868,﻿Alton,Alton
﻿alt.il.0239,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher and Sisters of Loretto,,,,﻿Alexander County,﻿Cairo,﻿Cairo,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿200 pupils,﻿Sisters of Loretto,1868,﻿Alton,Alton
﻿alt.il.0241,﻿Parochial school,not recorded,English,﻿Conducted by secular teachers,,,,﻿Clinton County,﻿Carlyle,﻿Carlyle,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿110 pupils,,1868,﻿Alton,Alton
﻿alt.il.0242,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿Marion County,﻿Centralia,﻿Centralia,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿35 pupils,,1868,﻿Alton,Alton
﻿alt.il.0243,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿Randolph County,﻿Chester,﻿Chester,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿50 pupils,,1868,﻿Alton,Alton
﻿alt.il.0245,﻿Parochial school,not recorded,English,﻿Conducted by secular teachers,,,,﻿Monroe County,﻿Columbia,﻿Columbia,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿91 pupils,,1868,﻿Alton,Alton
﻿alt.il.0246,﻿Parochial school,not recorded,English,﻿Conducted by secular teachers,,,,﻿Clinton County,﻿Damiansville,﻿Damiansville,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿78 pupils,,1868,﻿Alton,Alton
﻿alt.il.0247,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿Macon County,﻿Decatur,﻿Decatur,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿80 pupils,,1868,﻿Alton,Alton
﻿alt.il.0249,﻿Parochial school,﻿Parochial school at St. Patrick's Church,English,﻿Conducted by secular teachers,,,,﻿St. Clair County,﻿East St. Louis,﻿East St. Louis,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿225 pupils,,1868,﻿Alton,Alton
﻿alt.il.0250,﻿Parochial school,﻿Parochial school at St. Henry's Church,English,﻿Conducted by secular teacher,,,,﻿St. Clair County,﻿East St. Louis,﻿East St. Louis,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿75 pupils,,1868,﻿Alton,Alton
﻿alt.il.0251,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿Madison County,﻿Edwardsville,﻿Edwardsville,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿71 pupils,,1868,﻿Alton,Alton
﻿alt.il.0252,﻿Parochial school,not recorded,English,,,,,﻿Effingham County,﻿Effingham,﻿Effingham,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿110 pupils,﻿Conducted by Franciscan Sisters,1868,﻿Alton,Alton
﻿alt.il.0253,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿St. Clair County,﻿Fayetteville,﻿Fayetteville,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿35 pupils,,1868,﻿Alton,Alton
﻿alt.il.0254,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿St. Clair County,﻿Freeburgh,﻿Freeburg,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿46 pupils,,1868,﻿Alton,Alton
﻿alt.il.0255,﻿Parochial school,not recorded,English,﻿Conducted by secular teachers,,,,﻿Clinton County,﻿Germantown,﻿Germantown,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿200 pupils,,1868,﻿Alton,Alton
﻿alt.il.0256,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿Effingham County,﻿Green Creek,﻿Green Creek,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿70 pupils,,1868,﻿Alton,Alton
﻿alt.il.0257,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher and Sisters of Notre Dame,,,,﻿Madison County,﻿Highland,﻿Highland,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿150 pupils,﻿Sisters of Notre Dame,1868,﻿Alton,Alton
﻿alt.il.0258,﻿Parochial school,not recorded,English,﻿Conducted by secular teachers,,,,﻿Morgan County,﻿Jacksonville,﻿Jacksonville,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿220 pupils,,1868,﻿Alton,Alton
﻿alt.il.0261,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿Monroe County,﻿Madonnaville,﻿Madonnaville,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿52 pupils,,1868,﻿Alton,Alton
﻿alt.il.0262,﻿Parochial school,not recorded,English,﻿Conducted by secular teachers,,,,﻿St. Clair County,﻿Maskoutah,﻿Mascoutah,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿125 pupils,,1868,﻿Alton,Alton
﻿alt.il.0263,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿St. Clair County,﻿Millstadt,﻿Millstadt,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿75 pupils,,1868,﻿Alton,Alton
﻿alt.il.0264,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿Pulaski County,﻿Mound City,﻿Mound City,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿60 pupils,,1868,﻿Alton,Alton
﻿alt.il.0266,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿Brown County,﻿Mount Sterling,﻿Mount Sterling,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿75 pupils,,1868,﻿Alton,Alton
﻿alt.il.0269,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿St. Clair County,﻿Paderborn,﻿Paderborn,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿48 pupils,,1868,﻿Alton,Alton
﻿alt.il.0271,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿St. Clair County,﻿Prairie du Long,﻿Prairie Du Long Township,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿30 pupils,,1868,﻿Alton,Alton
﻿alt.il.0272,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿Randolph County,﻿Prairie du Rocher,﻿Prairie du Rocher,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿50 pupils,,1868,﻿Alton,Alton
﻿alt.il.0273,﻿Parochial school,﻿Parochial school at St. Boniface's Church,English,﻿Conducted by secular teacher and Sisters of Notre Dame,,,,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿600 pupils,﻿Sisters of Notre Dame,1868,﻿Alton,Alton
﻿alt.il.0274,﻿Parochial school,﻿St. Lawrence's,English,,,,,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿200 pupils,﻿Conducted by Sisters of Notre Dame,1868,﻿Alton,Alton
﻿alt.il.0275,﻿Parochial school,﻿Parochial school at St. Francis Solanus' Church,English,﻿Conducted by secular teacher and Sisters of Notre Dame,,,,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿250 pupils,﻿Sisters of Notre Dame,1868,﻿Alton,Alton
﻿alt.il.0278,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿Randolph County,﻿Red Bud,﻿Red Bud,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿60 pupils,,1868,﻿Alton,Alton
﻿alt.il.0279,﻿Parochial school,﻿St. Anthony's,English,﻿Conducted by secular teacher,,,,,,,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿30 pupils,,1868,﻿Alton,Alton
﻿alt.il.0280,﻿Parochial school,﻿St. John's,English,﻿Conducted by secular teacher,,,,,,,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿25 pupils,,1868,﻿Alton,Alton
﻿alt.il.0281,﻿Parochial school,﻿St. Joseph's,English,﻿Conducted by secular teacher,,,,﻿Adams County,,﻿Ellington Township,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿30 pupils,,1868,﻿Alton,Alton
﻿alt.il.0282,﻿Parochial school,﻿St. Joseph's,English,﻿Conducted by secular teacher,,,,﻿Calhoun County,,,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿40 pupils,,1868,﻿Alton,Alton
﻿alt.il.0283,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher,,,,﻿Jasper County,﻿St. Marie,﻿Sainte Marie,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿100 pupils,,1868,﻿Alton,Alton
﻿alt.il.0284,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher and Sisters of Notre Dame,,,,﻿St. Clair County,﻿St. Liborius,﻿St. Libory,﻿IL,,38.36131017,-89.71086731,,,,,,,,,,,﻿pupil,﻿175 pupils,﻿Sisters of Notre Dame,1868,﻿Alton,Alton
﻿alt.il.0285,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher and Sisters of Notre Dame,,,,﻿Clinton County,﻿Shoal Creek Station,﻿Breese,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿160 pupils,﻿Sisters of Notre Dame,1868,﻿Alton,Alton
﻿alt.il.0287,﻿Parochial school,﻿Parochial school at Immaculate Conception Church,English,,,,,﻿Sangamon County,﻿Springfield,﻿Springfield,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿400 pupils,﻿Conducted by Brothers of the Holy Cross and Sisters of Notre Dame,1868,﻿Alton,Alton
﻿alt.il.0288,﻿Parochial school,﻿Parochial school at SS. Peter and Paul Church,English,﻿Conducted by secular teacher,,,,﻿Sangamon County,﻿Springfield,﻿Springfield,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿80 pupils,,1868,﻿Alton,Alton
﻿alt.il.0289,﻿Parochial school,not recorded,English,,,,,﻿Effingham County,﻿Teutopolis,﻿Teutopolis,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿225 pupils,﻿Conducted by Franciscan Brothers and Sisters of Notre Dame,1868,﻿Alton,Alton
﻿alt.il.0292,﻿Parochial school,not recorded,English,﻿Conducted by secular teacher and Sisters of St. Joseph,﻿At St. Francis Solanus Church,,﻿Adams County,﻿Monroe County,﻿Waterloo,﻿Waterloo,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,﻿275 pupils,﻿Sisters of St. Joseph,1868,﻿Alton,Alton
